Date,Open,High,Low,Close,Volume,Adj Close
2017-01-23,50.02,50.02,50.02,50.02,700,49.987002
2017-01-20,50.009998,50.009998,50.009998,50.009998,500,49.977007
2017-01-19,50.009998,50.009998,50.009998,50.009998,200,49.977007
2017-01-18,50.02,50.02,50.02,50.02,6400,49.987002
2017-01-17,50.02,50.02,50.009998,50.009998,2800,49.977007
2017-01-16,50.02,50.02,50.00,50.009998,36300,49.977007
2017-01-13,50.009998,50.009998,50.009998,50.009998,500,49.977007
2017-01-12,50.009998,50.009998,50.00,50.00,1100,49.967015
2017-01-11,50.00,50.00,50.00,50.00,900,49.967015
2017-01-10,50.009998,50.009998,50.009998,50.009998,200,49.977007
2017-01-09,50.00,50.009998,50.00,50.009998,4400,49.977007
2017-01-06,50.009998,50.009998,50.009998,50.009998,900,49.977007
2017-01-05,50.009998,50.009998,50.009998,50.009998,3600,49.977007
2017-01-04,50.00,50.00,50.00,50.00,1500,49.967015
2017-01-03,50.00,50.00,50.00,50.00,6900,49.967015
2016-12-30,50.00,50.00,50.00,50.00,200,49.967015
2016-12-29,50.02,50.02,50.009998,50.009998,400,49.95702
2016-12-28,50.02,50.02,50.02,50.02,1700,49.967012
2016-12-23,50.02,50.02,50.02,50.02,400,49.967012
2016-12-22,50.02,50.02,50.02,50.02,000,49.967012
2016-12-21,50.009998,50.02,50.009998,50.02,4900,49.967012
2016-12-20,50.009998,50.009998,50.009998,50.009998,4400,49.95702
2016-12-19,50.009998,50.009998,50.009998,50.009998,2200,49.95702
2016-12-16,50.02,50.02,50.02,50.02,3900,49.967012
2016-12-15,50.02,50.02,50.009998,50.02,3400,49.967012
2016-12-14,50.02,50.02,50.02,50.02,2800,49.967012
2016-12-13,50.00,50.009998,50.00,50.009998,12200,49.95702
2016-12-12,50.009998,50.009998,50.009998,50.009998,200,49.95702
2016-12-09,50.009998,50.009998,50.009998,50.009998,500,49.95702
2016-12-08,50.00,50.00,50.00,50.00,1200,49.947032
2016-12-07,50.00,50.00,50.00,50.00,3500,49.947032
2016-12-06,50.009998,50.009998,50.009998,50.009998,000,49.95702
2016-12-05,50.00,50.009998,50.00,50.009998,600,49.95702
2016-12-02,50.00,50.00,50.00,50.00,1000,49.947032
2016-12-01,50.00,50.00,50.00,50.00,000,49.947032
2016-11-30,50.00,50.00,50.00,50.00,700,49.947032
2016-11-29,50.009998,50.009998,50.009998,50.009998,000,49.95702
2016-11-28,50.00,50.009998,50.00,50.009998,7400,49.95702
2016-11-25,50.009998,50.009998,50.009998,50.009998,10000,49.95702
2016-11-24,50.02,50.02,50.02,50.02,4200,49.950029
2016-11-23,50.009998,50.009998,50.009998,50.009998,000,49.940041
2016-11-22,50.009998,50.009998,50.009998,50.009998,1000,49.940041
2016-11-21,50.02,50.02,50.02,50.02,700,49.950029
2016-11-18,50.02,50.02,50.02,50.02,800,49.950029
2016-11-17,50.009998,50.009998,50.009998,50.009998,1800,49.940041
2016-11-16,50.009998,50.009998,50.009998,50.009998,000,49.940041
2016-11-15,50.009998,50.009998,50.009998,50.009998,10600,49.940041
2016-11-14,50.02,50.02,50.02,50.02,6800,49.950029
2016-11-11,50.009998,50.009998,50.009998,50.009998,2000,49.940041
2016-11-10,50.00,50.00,50.00,50.00,2500,49.930057
2016-11-09,50.00,50.00,50.00,50.00,1600,49.930057
2016-11-08,50.00,50.00,50.00,50.00,3000,49.930057
2016-11-07,50.00,50.00,50.00,50.00,000,49.930057
2016-11-04,50.00,50.00,50.00,50.00,1000,49.930057
2016-11-03,50.00,50.00,50.00,50.00,2000,49.930057
2016-11-02,50.009998,50.009998,50.00,50.00,1100,49.930057
2016-11-01,50.09,50.09,50.00,50.00,15300,49.930057
2016-10-31,49.990002,50.009998,49.990002,50.00,5700,49.930057
2016-10-28,50.00,50.00,50.00,50.00,3300,49.930057
2016-10-27,50.009998,50.009998,50.009998,50.009998,2800,49.940041
2016-10-26,50.00,50.00,50.00,50.00,3000,49.930057
2016-10-25,50.02,50.029999,50.02,50.029999,41200,49.960014
2016-10-24,50.02,50.02,50.02,50.02,500,49.950029
2016-10-21,50.009998,50.02,50.009998,50.02,2700,49.927061
2016-10-20,50.02,50.02,50.02,50.02,1100,49.927061
2016-10-19,50.02,50.02,50.02,50.02,800,49.927061
2016-10-18,50.009998,50.009998,50.009998,50.009998,000,49.917077
2016-10-17,50.009998,50.009998,50.009998,50.009998,400,49.917077
2016-10-14,50.02,50.02,50.009998,50.009998,2500,49.917077
2016-10-13,50.009998,50.009998,50.009998,50.009998,400,49.917077
2016-10-12,50.009998,50.009998,50.009998,50.009998,400,49.917077
2016-10-11,50.02,50.02,50.02,50.02,10600,49.927061
2016-10-07,50.02,50.02,50.02,50.02,33700,49.927061
2016-10-06,50.009998,50.009998,50.009998,50.009998,9500,49.917077
2016-10-05,50.02,50.02,50.02,50.02,300,49.927061
2016-10-04,50.009998,50.009998,50.009998,50.009998,6300,49.917077
2016-10-03,50.00,50.00,50.00,50.00,900,49.907097
2016-09-30,50.009998,50.009998,50.009998,50.009998,900,49.917077
2016-09-29,50.00,50.00,50.00,50.00,000,49.907097
2016-09-28,50.00,50.00,50.00,50.00,500,49.907097
2016-09-27,50.00,50.00,50.00,50.00,500,49.907097
2016-09-26,50.00,50.009998,50.00,50.009998,5000,49.917077
2016-09-23,50.00,50.00,50.00,50.00,000,49.907097
2016-09-22,50.009998,50.009998,50.00,50.00,1400,49.907097
2016-09-21,50.00,50.00,50.00,50.00,3600,49.907097
2016-09-20,50.00,50.00,50.00,50.00,11900,49.907097
2016-09-19,50.00,50.009998,50.00,50.009998,12600,49.917077
2016-09-16,50.00,50.00,50.00,50.00,2500,49.907097
2016-09-15,50.02,50.02,50.02,50.02,800,49.914085
2016-09-14,50.009998,50.009998,50.009998,50.009998,000,49.904104
2016-09-13,50.02,50.02,50.009998,50.009998,5100,49.904104
2016-09-12,50.02,50.02,50.00,50.00,1500,49.894127
2016-09-09,50.00,50.009998,50.00,50.009998,800,49.904104
2016-09-08,50.00,50.00,50.00,50.00,600,49.894127
2016-09-07,50.00,50.00,50.00,50.00,700,49.894127
2016-09-06,50.00,50.00,50.00,50.00,500,49.894127
2016-09-02,50.009998,50.009998,50.009998,50.009998,1200,49.904104
2016-09-01,50.009998,50.009998,50.009998,50.009998,700,49.904104
2016-08-31,50.00,50.00,50.00,50.00,100,49.894127
2016-08-30,50.009998,50.009998,50.009998,50.009998,3400,49.904104
2016-08-29,50.00,50.00,50.00,50.00,1900,49.894127
2016-08-26,50.009998,50.009998,50.009998,50.009998,3700,49.904104
2016-08-25,50.02,50.02,50.02,50.02,000,49.914085
2016-08-24,50.02,50.02,50.02,50.02,1300,49.914085
2016-08-23,50.009998,50.009998,50.009998,50.009998,000,49.885146
2016-08-22,50.009998,50.009998,50.009998,50.009998,2100,49.885146
2016-08-19,50.009998,50.009998,50.009998,50.009998,600,49.885146
2016-08-18,50.02,50.02,50.02,50.02,14700,49.895123
2016-08-17,50.02,50.02,50.009998,50.009998,1300,49.885146
2016-08-16,50.009998,50.02,50.009998,50.02,2700,49.895123
2016-08-15,50.009998,50.009998,50.009998,50.009998,600,49.885146
2016-08-12,50.02,50.02,50.02,50.02,700,49.895123
2016-08-11,50.009998,50.009998,50.009998,50.009998,400,49.885146
2016-08-10,50.009998,50.009998,50.009998,50.009998,4100,49.885146
2016-08-09,50.00,50.00,50.00,50.00,300,49.875173
2016-08-08,50.00,50.00,50.00,50.00,2100,49.875173
2016-08-05,50.00,50.00,50.00,50.00,4600,49.875173
2016-08-04,50.009998,50.009998,50.00,50.00,1800,49.875173
2016-08-03,50.00,50.00,50.00,50.00,800,49.875173
2016-08-02,50.00,50.00,50.00,50.00,71200,49.875173
2016-07-29,50.00,50.009998,50.00,50.009998,15200,49.885146
2016-07-28,50.00,50.00,50.00,50.00,000,49.875173
2016-07-27,50.009998,50.009998,50.00,50.00,3500,49.875173
2016-07-26,50.00,50.00,50.00,50.00,800,49.875173
2016-07-25,50.02,50.02,50.02,50.02,300,49.871183
2016-07-22,50.029999,50.029999,50.029999,50.029999,2100,49.881151
2016-07-21,50.02,50.02,50.02,50.02,000,49.871183
2016-07-20,50.02,50.02,50.02,50.02,4700,49.871183
2016-07-19,50.009998,50.02,50.009998,50.02,2700,49.871183
2016-07-18,50.02,50.02,50.02,50.02,000,49.871183
2016-07-15,50.02,50.02,50.02,50.02,3000,49.871183
2016-07-14,50.009998,50.009998,50.009998,50.009998,200,49.86121
2016-07-13,50.009998,50.009998,50.009998,50.009998,500,49.86121
2016-07-12,50.02,50.02,50.02,50.02,500,49.871183
2016-07-11,50.02,50.02,50.009998,50.009998,3000,49.86121
2016-07-08,50.02,50.02,50.009998,50.009998,3000,49.86121
2016-07-07,50.009998,50.009998,50.009998,50.009998,800,49.86121
2016-07-06,50.009998,50.009998,50.009998,50.009998,700,49.86121
2016-07-05,50.009998,50.02,50.009998,50.02,5700,49.871183
2016-07-04,50.00,50.00,50.00,50.00,300,49.851242
2016-06-30,50.00,50.00,50.00,50.00,1200,49.851242
2016-06-29,50.00,50.00,50.00,50.00,000,49.851242
2016-06-28,50.00,50.00,50.00,50.00,500,49.851242
2016-06-27,50.00,50.00,50.00,50.00,1800,49.851242
2016-06-24,50.00,50.00,50.00,50.00,27800,49.851242
2016-06-23,50.009998,50.009998,50.009998,50.009998,700,49.86121
2016-06-22,50.009998,50.009998,50.00,50.00,3500,49.851242
2016-06-21,50.00,50.00,50.00,50.00,600,49.851242
2016-06-20,50.00,50.00,50.00,50.00,1500,49.851242
2016-06-17,49.990002,49.990002,49.48,49.98,96100,49.831301
2016-06-16,50.009998,50.009998,50.009998,50.009998,700,49.847251
2016-06-15,50.009998,50.009998,50.009998,50.009998,000,49.847251
2016-06-14,50.009998,50.009998,50.009998,50.009998,2100,49.847251
2016-06-13,50.009998,50.009998,50.009998,50.009998,200,49.847251
2016-06-10,50.00,50.00,50.00,50.00,000,49.837285
2016-06-09,50.00,50.00,50.00,50.00,500,49.837285
2016-06-08,50.009998,50.009998,50.009998,50.009998,600,49.847251
2016-06-07,50.009998,50.009998,50.00,50.00,1200,49.837285
2016-06-06,50.00,50.00,50.00,50.00,5000,49.837285
2016-06-03,50.00,50.00,50.00,50.00,2000,49.837285
2016-06-02,50.009998,50.009998,50.00,50.00,2400,49.837285
2016-06-01,50.00,50.00,50.00,50.00,1300,49.837285
2016-05-31,50.00,50.00,50.00,50.00,400,49.837285
2016-05-30,50.00,50.00,50.00,50.00,100,49.837285
2016-05-27,50.009998,50.009998,49.50,50.00,9900,49.837285
2016-05-26,50.009998,50.009998,49.990002,49.990002,33200,49.827319
2016-05-25,50.02,50.02,50.009998,50.02,17400,49.838283
2016-05-24,50.02,50.02,50.02,50.02,000,49.838283
2016-05-20,50.009998,50.060001,50.009998,50.02,158000,49.838283
2016-05-19,50.009998,50.02,50.009998,50.02,15100,49.838283
2016-05-18,50.02,50.02,50.009998,50.02,5900,49.838283
2016-05-17,50.009998,50.009998,50.009998,50.009998,200,49.828317
2016-05-16,50.009998,50.009998,50.009998,50.009998,100,49.828317
2016-05-13,50.009998,50.009998,50.009998,50.009998,1100,49.828317
2016-05-12,50.02,50.02,50.00,50.00,3700,49.818355
2016-05-11,50.02,50.02,50.00,50.02,6900,49.838283
2016-05-10,50.00,50.009998,50.00,50.009998,1600,49.828317
2016-05-09,50.009998,50.009998,50.00,50.00,22700,49.818355
2016-05-06,50.00,50.00,50.00,50.00,300,49.818355
2016-05-05,50.00,50.00,50.00,50.00,000,49.818355
2016-05-04,50.00,50.009998,50.00,50.00,9200,49.818355
2016-05-03,50.00,50.009998,50.00,50.009998,11100,49.828317
2016-05-02,49.990002,50.009998,49.990002,50.009998,23700,49.828317
2016-04-29,50.00,50.00,50.00,50.00,600,49.818355
2016-04-28,50.00,50.009998,50.00,50.009998,1500,49.828317
2016-04-27,50.00,50.00,50.00,50.00,2500,49.818355
2016-04-26,50.009998,50.009998,50.00,50.00,11300,49.818355
2016-04-25,50.02,50.029999,50.02,50.02,3300,49.815367
2016-04-22,50.009998,50.009998,50.009998,50.009998,000,49.805406
2016-04-21,50.009998,50.009998,50.009998,50.009998,000,49.805406
2016-04-20,50.009998,50.009998,50.009998,50.009998,1200,49.805406
2016-04-19,50.02,50.02,50.009998,50.02,49600,49.815367
2016-04-18,50.009998,50.02,50.009998,50.02,1200,49.815367
2016-04-15,50.02,50.02,50.009998,50.009998,700,49.805406
2016-04-14,50.009998,50.02,50.009998,50.02,800,49.815367
2016-04-13,50.02,50.02,50.009998,50.02,1100,49.815367
2016-04-12,50.02,50.02,50.02,50.02,10500,49.815367
2016-04-11,50.02,50.02,50.02,50.02,000,49.815367
2016-04-08,50.02,50.02,50.02,50.02,000,49.815367
2016-04-07,50.00,50.02,50.00,50.02,1000,49.815367
2016-04-06,50.00,50.009998,50.00,50.009998,800,49.805406
2016-04-05,50.009998,50.02,50.009998,50.02,1100,49.815367
2016-04-04,50.02,50.02,50.02,50.02,1000,49.815367
2016-04-01,50.009998,50.009998,50.009998,50.009998,400,49.805406
2016-03-31,50.00,50.00,50.00,50.00,2500,49.795449
2016-03-30,50.00,50.00,50.00,50.00,9700,49.795449
2016-03-29,50.00,50.00,50.00,50.00,000,49.795449
2016-03-28,50.00,50.00,50.00,50.00,1600,49.795449
2016-03-24,50.00,50.00,50.00,50.00,500,49.795449
2016-03-23,50.00,50.00,50.00,50.00,6600,49.795449
2016-03-22,50.00,50.00,50.00,50.00,1400,49.795449
2016-03-21,50.00,50.00,50.00,50.00,5700,49.795449
2016-03-18,50.02,50.02,50.00,50.02,4800,49.815367
2016-03-17,50.02,50.02,50.02,50.02,1000,49.802419
2016-03-16,50.009998,50.02,50.009998,50.02,5100,49.802419
2016-03-15,50.009998,50.009998,50.009998,50.009998,3200,49.79246
2016-03-14,50.009998,50.009998,50.009998,50.009998,500,49.79246
2016-03-11,50.00,50.02,50.00,50.02,8500,49.802419
2016-03-10,50.00,50.00,50.00,50.00,000,49.782506
2016-03-09,50.00,50.00,50.00,50.00,000,49.782506
2016-03-08,50.009998,50.009998,50.00,50.00,500,49.782506
2016-03-07,50.00,50.009998,50.00,50.009998,10900,49.79246
2016-03-04,50.009998,50.009998,50.009998,50.009998,7000,49.79246
2016-03-03,50.00,50.00,50.00,50.00,000,49.782506
2016-03-02,50.009998,50.009998,50.00,50.00,5700,49.782506
2016-03-01,50.00,50.00,50.00,50.00,200,49.782506
2016-02-29,50.00,50.009998,50.00,50.00,5300,49.782506
2016-02-26,50.009998,50.009998,50.00,50.00,500,49.782506
2016-02-25,50.009998,50.009998,50.00,50.009998,1200,49.79246
2016-02-24,50.00,50.02,50.00,50.009998,18300,49.79246
2016-02-23,50.029999,50.029999,50.02,50.02,8200,49.786489
2016-02-22,50.009998,50.02,50.009998,50.02,1700,49.786489
2016-02-19,50.009998,50.009998,50.009998,50.009998,3100,49.776534
2016-02-18,50.02,50.02,50.02,50.02,3100,49.786489
2016-02-17,50.009998,50.009998,50.009998,50.009998,300,49.776534
2016-02-16,50.02,50.02,50.00,50.00,2900,49.766582
2016-02-12,50.00,50.009998,50.00,50.009998,46100,49.776534
2016-02-11,50.02,50.02,50.02,50.02,000,49.786489
2016-02-10,50.02,50.02,50.02,50.02,4800,49.786489
2016-02-09,50.00,50.009998,50.00,50.009998,1200,49.776534
2016-02-08,50.009998,50.009998,50.00,50.00,4100,49.766582
2016-02-05,50.00,50.009998,50.00,50.009998,1600,49.776534
2016-02-04,50.00,50.00,50.00,50.00,000,49.766582
2016-02-03,50.00,50.00,50.00,50.00,1100,49.766582
2016-02-02,50.00,50.009998,50.00,50.009998,2800,49.776534
2016-02-01,50.00,50.00,50.00,50.00,600,49.766582
2016-01-29,50.009998,50.009998,50.009998,50.009998,200,49.776534
2016-01-28,50.00,50.00,50.00,50.00,1800,49.766582
2016-01-27,50.00,50.00,50.00,50.00,300,49.766582
2016-01-26,50.00,50.029999,50.00,50.029999,129700,49.796441
2016-01-25,50.02,50.02,50.02,50.02,900,49.77355
2016-01-22,50.009998,50.009998,50.009998,50.009998,400,49.763597
2016-01-21,50.009998,50.009998,50.009998,50.009998,600,49.763597
2016-01-20,50.02,50.02,50.00,50.009998,13400,49.763597
2016-01-19,50.009998,50.009998,50.009998,50.009998,1300,49.763597
2016-01-18,50.02,50.02,50.00,50.00,3300,49.753648
2016-01-15,50.009998,50.009998,50.009998,50.009998,10400,49.763597
2016-01-14,50.00,50.00,50.00,50.00,1700,49.753648
2016-01-13,50.00,50.00,50.00,50.00,000,49.753648
2016-01-12,50.00,50.00,50.00,50.00,1100,49.753648
2016-01-11,50.00,50.00,50.00,50.00,400,49.753648
2016-01-08,50.00,50.00,50.00,50.00,1400,49.753648
2016-01-07,50.00,50.00,50.00,50.00,600,49.753648
2016-01-06,50.00,50.00,50.00,50.00,000,49.753648
2016-01-05,50.00,50.00,50.00,50.00,400,49.753648
2016-01-04,50.00,50.00,50.00,50.00,1400,49.753648
2015-12-31,50.00,50.00,49.990002,49.990002,1600,49.743699
2015-12-30,50.02,50.02,50.02,50.02,4200,49.756633
2015-12-29,50.02,50.02,50.02,50.02,6300,49.756633
2015-12-24,50.02,50.02,50.02,50.02,000,49.756633
2015-12-23,50.02,50.02,50.02,50.02,400,49.756633
2015-12-22,50.009998,50.009998,50.009998,50.009998,000,49.746684
2015-12-21,50.009998,50.009998,50.009998,50.009998,7600,49.746684
2015-12-18,50.009998,50.009998,50.009998,50.009998,200,49.746684
2015-12-17,50.009998,50.009998,50.009998,50.009998,400,49.746684
2015-12-16,50.00,50.00,50.00,50.00,1500,49.736738
2015-12-15,50.00,50.009998,50.00,50.009998,3000,49.746684
2015-12-14,50.00,50.00,50.00,50.00,700,49.736738
2015-12-11,50.00,50.00,50.00,50.00,1100,49.736738
2015-12-10,50.00,50.00,50.00,50.00,500,49.736738
2015-12-09,50.00,50.00,50.00,50.00,800,49.736738
2015-12-08,50.00,50.00,50.00,50.00,1400,49.736738
2015-12-07,50.00,50.00,50.00,50.00,2000,49.736738
2015-12-04,50.00,50.00,50.00,50.00,900,49.736738
2015-12-03,50.00,50.00,50.00,50.00,000,49.736738
2015-12-02,50.009998,50.009998,50.00,50.00,400,49.736738
2015-12-01,50.00,50.00,50.00,50.00,10700,49.736738
2015-11-30,50.009998,50.009998,50.009998,50.009998,2200,49.746684
2015-11-27,50.00,50.00,50.00,50.00,5000,49.736738
2015-11-26,50.009998,50.009998,50.00,50.00,6500,49.736738
2015-11-25,50.009998,50.009998,50.00,50.00,1200,49.736738
2015-11-24,50.009998,50.009998,50.009998,50.009998,4200,49.733753
2015-11-23,50.009998,50.009998,50.009998,50.009998,500,49.733753
2015-11-20,50.009998,50.009998,50.009998,50.009998,200,49.733753
2015-11-19,50.00,50.00,50.00,50.00,200,49.72381
2015-11-18,50.009998,50.009998,50.009998,50.009998,600,49.733753
2015-11-17,50.02,50.02,50.02,50.02,500,49.7437
2015-11-16,50.009998,50.009998,50.00,50.00,900,49.72381
2015-11-13,50.00,50.00,50.00,50.00,200,49.72381
2015-11-12,50.00,50.00,50.00,50.00,600,49.72381
2015-11-11,50.00,50.00,50.00,50.00,000,49.72381
2015-11-10,50.009998,50.009998,50.00,50.00,11700,49.72381
2015-11-09,50.00,50.00,50.00,50.00,400,49.72381
2015-11-06,50.00,50.00,50.00,50.00,200,49.72381
2015-11-05,50.00,50.00,50.00,50.00,300,49.72381
2015-11-04,50.00,50.00,50.00,50.00,400,49.72381
2015-11-03,50.00,50.00,50.00,50.00,7100,49.72381
2015-11-02,50.009998,50.009998,50.00,50.009998,3700,49.733753
2015-10-30,50.00,50.009998,50.00,50.009998,500,49.733753
2015-10-29,50.00,50.00,50.00,50.00,000,49.72381
2015-10-28,50.009998,50.009998,50.00,50.00,3500,49.72381
2015-10-27,50.02,50.02,50.009998,50.009998,27100,49.733753
2015-10-26,50.009998,50.02,50.009998,50.02,2900,49.727788
2015-10-23,50.02,50.02,50.02,50.02,5300,49.727788
2015-10-22,50.009998,50.009998,50.009998,50.009998,200,49.717844
2015-10-21,50.009998,50.009998,50.009998,50.009998,000,49.717844
2015-10-20,50.009998,50.009998,50.009998,50.009998,000,49.717844
2015-10-19,50.009998,50.009998,50.009998,50.009998,1300,49.717844
2015-10-16,50.009998,50.009998,50.009998,50.009998,000,49.717844
2015-10-15,50.009998,50.009998,50.009998,50.009998,1500,49.717844
2015-10-14,50.02,50.02,50.009998,50.009998,8200,49.717844
2015-10-13,50.009998,50.009998,50.009998,50.009998,200,49.717844
2015-10-09,50.00,50.009998,50.00,50.009998,16300,49.717844
2015-10-08,50.009998,50.009998,50.00,50.00,3500,49.707904
2015-10-07,50.00,50.02,50.00,50.009998,7600,49.717844
2015-10-06,50.009998,50.099998,50.009998,50.009998,11200,49.717844
2015-10-05,50.00,50.00,50.00,50.00,3000,49.707904
2015-10-02,50.00,50.00,50.00,50.00,000,49.707904
2015-10-01,50.00,50.00,50.00,50.00,600,49.707904
2015-09-30,50.00,50.00,50.00,50.00,200,49.707904
2015-09-29,50.00,50.00,50.00,50.00,1700,49.707904
2015-09-28,50.00,50.00,50.00,50.00,500,49.707904
2015-09-25,50.00,50.00,50.00,50.00,000,49.707904
2015-09-24,50.00,50.00,50.00,50.00,200,49.707904
2015-09-23,50.00,50.00,50.00,50.00,300,49.707904
2015-09-22,50.00,50.009998,50.00,50.009998,500,49.717844
2015-09-21,50.009998,50.009998,50.00,50.00,3100,49.707904
2015-09-18,49.990002,50.00,49.990002,50.00,1700,49.707904
2015-09-17,50.00,50.00,50.00,50.00,100,49.697962
2015-09-16,50.009998,50.009998,50.009998,50.009998,2400,49.7079
2015-09-15,50.00,50.00,50.00,50.00,800,49.697962
2015-09-14,50.00,50.00,50.00,50.00,700,49.697962
2015-09-11,50.009998,50.009998,50.009998,50.009998,900,49.7079
2015-09-10,50.00,50.00,50.00,50.00,1700,49.697962
2015-09-09,50.00,50.009998,50.00,50.009998,5300,49.7079
2015-09-08,50.009998,50.009998,50.009998,50.009998,12100,49.7079
2015-09-04,50.00,50.00,50.00,50.00,600,49.697962
2015-09-03,50.00,50.00,50.00,50.00,000,49.697962
2015-09-02,50.00,50.00,50.00,50.00,000,49.697962
2015-09-01,50.00,50.00,50.00,50.00,000,49.697962
2015-08-31,50.009998,50.009998,50.009998,50.009998,000,49.7079
2015-08-28,50.00,50.009998,50.00,50.009998,1100,49.7079
2015-08-27,50.00,50.009998,50.00,50.00,2900,49.697962
2015-08-26,50.02,50.02,50.00,50.00,9300,49.697962
2015-08-25,50.009998,50.009998,50.009998,50.009998,700,49.691998
2015-08-24,50.009998,50.02,50.009998,50.02,14500,49.701936
2015-08-21,50.009998,50.009998,50.009998,50.009998,200,49.691998
2015-08-20,50.02,50.02,50.02,50.02,300,49.701936
2015-08-19,50.009998,50.02,50.009998,50.02,3300,49.701936
2015-08-18,50.009998,50.009998,50.009998,50.009998,100,49.691998
2015-08-17,50.02,50.02,50.009998,50.009998,3300,49.691998
2015-08-14,50.009998,50.009998,50.009998,50.009998,1100,49.691998
2015-08-13,50.02,50.02,50.02,50.02,000,49.701936
2015-08-12,50.02,50.02,50.02,50.02,1100,49.701936
2015-08-11,50.009998,50.009998,50.009998,50.009998,000,49.691998
2015-08-10,50.009998,50.009998,50.009998,50.009998,1900,49.691998
2015-08-07,50.00,50.00,50.00,50.00,100,49.682063
2015-08-06,50.009998,50.009998,50.009998,50.009998,1300,49.691998
2015-08-05,50.00,50.00,50.00,50.00,3200,49.682063
2015-08-04,50.009998,50.009998,50.00,50.00,5200,49.682063
2015-07-31,50.009998,50.009998,50.00,50.00,000,49.682063
2015-07-30,50.009998,50.009998,50.00,50.00,1100,49.682063
2015-07-29,50.00,50.00,50.00,50.00,100,49.682063
2015-07-28,50.009998,50.009998,50.00,50.00,1200,49.682063
2015-07-27,50.02,50.02,50.02,50.02,700,49.677095
2015-07-24,50.02,50.02,50.02,50.02,2700,49.677095
2015-07-23,50.029999,50.029999,50.029999,50.029999,100,49.687025
2015-07-22,50.029999,50.029999,50.029999,50.029999,000,49.687025
2015-07-21,50.02,50.029999,50.02,50.029999,700,49.687025
2015-07-20,50.02,50.02,50.02,50.02,1800,49.677095
2015-07-17,50.02,50.029999,50.02,50.029999,900,49.687025
2015-07-16,50.02,50.02,50.009998,50.009998,7300,49.667161
2015-07-15,50.009998,50.02,50.009998,50.009998,6700,49.667161
2015-07-14,50.02,50.02,50.02,50.02,1100,49.677095
2015-07-13,50.02,50.02,50.02,50.02,4100,49.677095
2015-07-10,50.009998,50.009998,50.009998,50.009998,600,49.667161
2015-07-09,50.009998,50.009998,50.009998,50.009998,500,49.667161
2015-07-08,50.02,50.02,50.02,50.02,800,49.677095
2015-07-07,50.009998,50.009998,50.009998,50.009998,400,49.667161
2015-07-06,50.00,50.009998,50.00,50.009998,400,49.667161
